1,P,0.9686918363520227
14,42,P,0.009686918437371413
3,14,P,0.009686918433701848
14,41,P,0.009686918425991183
33,P,7.856953484262028E-4
18,P,7.856953484262028E-4
34,P,2.1050224030074363E-4
14,38,P,9.591008353827963E-5
30,P,8.049737184088318E-5
10,P,8.049734558013908E-5
6,P,4.3625749196050145E-5
24,P,3.746487631077916E-5
5,14,P,2.397752088102668E-5
15,P,2.349641944958185E-5
36,P,1.9804855130317744E-5
26,P,1.145543896023185E-5
12,P,1.145543896023185E-5
14,44,P,1.0115516623184745E-5
14,31,P,7.856954036019321E-6
23,P,7.087139315394246E-6
14,21,P,4.707937116024671E-6
7,P,4.6200758357185894E-6
9,P,1.186750612820947E-6
17,P,6.934124614618987E-7
20,P,4.3193811085198165E-7
8,P,3.4763945749793064E-7
11,P,2.8295034326186707E-7
