2,P,0.9491553343849892
1,24,P,0.009491553398123334
1,15,P,0.009491553398123334
1,6,P,0.009491553397985011
1,28,P,0.0023728883485777934
1,44,P,0.00237288834857657
1,51,P,0.002372888347553848
1,52,P,0.002372888347077213
23,P,0.0016410856630018112
1,7,P,0.001406156058674535
1,53,P,0.0014061560429741028
1,40,P,0.0010010622724098935
1,46,P,7.77548054286264E-4
1,45,P,6.357404042825941E-4
1,34,P,5.377228817819729E-4
1,11,P,5.377228817819729E-4
1,9,P,5.377228777528495E-4
1,47,P,5.377228730735563E-4
1,42,P,5.377228730735563E-4
1,48,P,4.6591176746185454E-4
1,30,P,4.659117656907724E-4
1,39,P,4.659117591887417E-4
1,54,P,4.110310245893796E-4
1,50,P,3.326731561031726E-4
1,49,P,3.0372593538923023E-4
1,10,P,2.7941427093729757E-4
35,P,1.3059450683876005E-4
37,P,7.825306318082808E-5
36,P,7.825306318082808E-5
29,P,5.0593665072213015E-5
32,P,5.059366507221301E-5
17,P,5.059366507221301E-5
4,P,3.459851856420961E-5
22,P,3.459851856420961E-5
16,P,3.459851856420961E-5
5,P,2.4704244826273034E-5
43,P,1.078693959732721E-5
38,P,1.078693959732721E-5
25,P,8.55415840964488E-6
