0,1,P,0.36000533184730776
81,P,0.08911023019000444
0,47,P,0.07068626727520669
0,72,P,0.05046475271300424
0,38,P,0.05046475271300424
0,56,P,0.04606893548667798
0,55,P,0.04606893548667798
31,P,0.03129248153400197
29,P,0.03129248153400197
25,P,0.03129248153400197
19,P,0.03129248153400197
80,P,0.021640698876331552
26,P,0.021640698876331552
24,P,0.015859706583138344
14,P,0.015859706583138344
0,6,P,0.014257636906827909
15,P,0.007744093518326091
9,P,0.006396355355209398
6,17,P,0.003564409219937976
6,16,P,0.003564409219937976
0,79,P,0.0021122425029328614
0,33,P,0.0021122425029328614
0,12,P,0.0021122425029328614
0,10,P,0.0021122425029328614
0,59,P,0.0015037351405835
0,5,P,0.0015037351405835
0,36,P,0.0015037351405835
0,35,P,0.0015037351405835
0,11,P,0.0015037351405835
6,18,P,0.0015037351391115035
0,8,P,0.0011679855579771316
0,4,P,0.0011679855579771316
0,39,P,0.0011679855579771316
0,37,P,0.0011679855579771316
0,7,P,9.549707446138467E-4
0,60,P,9.549707446138467E-4
0,49,P,9.549707446138467E-4
0,46,P,9.549707446138467E-4
0,45,P,9.549707446138467E-4
0,34,P,9.549707446138467E-4
0,32,P,8.077347580246355E-4
0,77,P,8.077347555113751E-4
0,48,P,8.077347555113751E-4
0,30,P,8.077347555113751E-4
0,3,P,8.077347555113751E-4
0,70,P,6.998640324277892E-4
0,64,P,6.998640324277892E-4
0,50,P,6.998640324277892E-4
0,44,P,6.998640324277892E-4
0,13,P,6.998640324277892E-4
0,73,P,6.174235940751077E-4
0,71,P,6.174235940751077E-4
0,69,P,6.174235940751077E-4
0,63,P,6.174235940751077E-4
0,61,P,6.174235940751077E-4
0,21,P,6.174235940751077E-4
0,27,P,6.17423434753062E-4
0,53,P,5.523423175435655E-4
0,52,P,5.523423175435655E-4
0,20,P,5.523423175435655E-4
0,75,P,5.523287567974518E-4
0,74,P,5.523287567974518E-4
0,66,P,5.523287567974518E-4
0,65,P,5.523287567974518E-4
0,41,P,5.523287567974518E-4
0,23,P,5.523287567974518E-4
0,68,P,4.996510169604381E-4
0,62,P,4.996510169604381E-4
0,58,P,4.996510169604381E-4
0,2,P,4.996510169604381E-4
0,22,P,4.99647780998183E-4
0,51,P,4.561280741255246E-4
0,40,P,4.561280741255246E-4
0,28,P,4.561280741255246E-4
0,67,P,4.5611920519726315E-4
0,57,P,4.5611920519726315E-4
0,78,P,4.195205019065656E-4
0,54,P,4.1946703746137274E-4
0,76,P,3.880687427854861E-4
0,43,P,3.6155813049254857E-4
0,42,P,3.6155813049254857E-4
